c94f74,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/sponsor/behance.png,1505480971,,404
d548dc,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/post/post-1.jpg,1505480971,,404
c58724,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/sponsor/mirchu-net.png,1505480971,,404
9f3d09,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/post/m1.jpg,1505480972,,404
848420,::1,GET,http://localhost/projet-wf3/web/index_dev.php/,1505480986,,200
ac93c8,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post8.png,1505480987,,404
ca3168,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post1.png,1505480987,,404
288108,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post6.png,1505480987,,404
d57034,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post4.png,1505480987,,404
8982a2,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post5.png,1505480987,,404
a24964,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post2.png,1505480987,,404
1e2b12,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/post/post.jpg,1505480987,,404
aee44e,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/post/rp1.jpg,1505480993,,404
02c41e,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/post/rp3.jpg,1505480993,,404
386bee,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/logo.png,1505480993,,404
b017b9,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/post/post-1.jpg,1505480993,,404
3909a9,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/post/author.png,1505480994,,404
cf6de6,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/post/m1.jpg,1505480994,,404
0ca76b,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/sponsor/themeforest.png,1505480994,,404
db9d70,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/sponsor/behance.png,1505480994,,404
4563a5,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/sponsor/themesafari.png,1505480994,,404
96bedf,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/sponsor/smashing-magazine.png,1505480994,,404
7ca1ec,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/post/m2.jpg,1505480994,,404
f87cb4,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/sponsor/mirchu-net.png,1505480994,,404
2c89fd,::1,GET,http://localhost/projet-wf3/web/index_dev.php/inscription,1505481007,,200
77ed62,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post1.png,1505481008,,404
44a3c1,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post4.png,1505481008,,404
58888e,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post6.png,1505481008,,404
472f8c,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post8.png,1505481008,,404
c14afa,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post5.png,1505481012,,404
6b7faf,::1,GET,http://localhost/projet-wf3/web/index_dev.php/inscription,1505481160,,200
22c9f4,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post1.png,1505481160,,404
f646c9,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post4.png,1505481160,,404
b71035,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post6.png,1505481160,,404
8f8b94,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post5.png,1505481160,,404
f848ba,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post8.png,1505481160,,404
b4f961,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post2.png,1505481164,,404
232857,::1,GET,http://localhost/projet-wf3/web/index_dev.php/inscription,1505483897,,200
ba256c,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post5.png,1505483898,,404
7a39c2,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post8.png,1505483898,,404
29f7aa,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post1.png,1505483898,,404
3bc81c,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post2.png,1505483898,,404
30aaf3,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post4.png,1505483898,,404
902eae,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post7.png,1505483898,,404
6853ce,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post3.png,1505483898,,404
2c26c8,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post6.png,1505483902,,404
7ac07d,::1,GET,http://localhost/projet-wf3/web/index_dev.php/inscription,1505484020,,200
a4cb75,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post8.png,1505484020,,404
53560e,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post6.png,1505484020,,404
0371cf,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post5.png,1505484020,,404
fb7f3f,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post4.png,1505484020,,404
97454e,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post1.png,1505484020,,404
3f4437,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post2.png,1505484020,,404
680254,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post3.png,1505484021,,404
49281a,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post7.png,1505484021,,404
756dc1,::1,GET,http://localhost/projet-wf3/web/index_dev.php/inscription,1505484180,,200
083361,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post4.png,1505484181,,404
50a180,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post6.png,1505484181,,404
1d4438,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post1.png,1505484181,,404
69da99,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post5.png,1505484181,,404
3de3ea,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post2.png,1505484181,,404
911ff7,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post7.png,1505484181,,404
6b5317,::1,GET,http://localhost/projet-wf3/web/index_dev.php/inscription,1505484223,,200
f12341,::1,GET,http://localhost/projet-wf3/web/index_dev.php/inscription,1505484235,,200
5ae9dc,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post8.png,1505484236,,404
e5e827,::1,GET,http://localhost/projet-wf3/web/index_dev.php/inscription,1505490903,,200
5603e6,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post1.png,1505490903,,404
acda25,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post4.png,1505490903,,404
ae3b4e,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post8.png,1505490903,,404
c861b3,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post6.png,1505490903,,404
ec56b0,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post5.png,1505490903,,404
007fa6,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post2.png,1505490904,,404
23b44a,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post3.png,1505490904,,404
6c8425,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post7.png,1505490904,,404
06ba7f,::1,POST,http://localhost/projet-wf3/web/index_dev.php/inscription,1505490948,,200
12bb7d,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post4.png,1505490949,,404
d3e65d,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post6.png,1505490949,,404
2b30b9,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post8.png,1505490949,,404
97f033,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post1.png,1505490949,,404
9b8098,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post5.png,1505490949,,404
144f2e,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post2.png,1505490949,,404
ef8286,::1,GET,http://localhost/projet-wf3/web/index_dev.php/connexion,1505490981,,200
ff99bc,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post6.png,1505490981,,404
e2eef7,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post4.png,1505490981,,404
5b2214,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post1.png,1505490981,,404
51ffba,::1,POST,http://localhost/projet-wf3/web/index_dev.php/connexion,1505490988,,302
624c7a,::1,GET,http://localhost/projet-wf3/web/index_dev.php/,1505490988,,200
55f8ec,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post4.png,1505490989,,404
8beaa0,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post5.png,1505490989,,404
7d31f3,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post1.png,1505490989,,404
a7961b,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post6.png,1505490989,,404
afd814,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post8.png,1505490989,,404
fc0717,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post2.png,1505490989,,404
7e99e7,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/logo.png,1505490989,,404
46b24f,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/post/post.jpg,1505490990,,404
35cc61,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/sponsor/mirchu-net.png,1505490993,,404
046bfb,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/post/rp2.jpg,1505490993,,404
95baf0,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/post/rp1.jpg,1505490993,,404
831c40,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/sponsor/themesafari.png,1505490993,,404
28c775,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/post/m2.jpg,1505490993,,404
8e621c,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/sponsor/themeforest.png,1505490993,,404
b7375f,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/sponsor/behance.png,1505490993,,404
a2baca,::1,GET,http://localhost/projet-wf3/web/index_dev.php/cinscription,1505491594,,404
bd43b1,::1,GET,http://localhost/projet-wf3/web/index_dev.php/inscription,1505491600,,200
b2f9e8,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post1.png,1505491600,,404
9436d2,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post5.png,1505491600,,404
fedfea,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post8.png,1505491600,,404
9a705f,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post4.png,1505491600,,404
a026c8,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post2.png,1505491601,,404
33c7d5,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post6.png,1505491611,,404
19c85e,::1,GET,http://localhost/projet-wf3/web/index_dev.php/inscription,1505491611,,200
379dee,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post5.png,1505491611,,404
cf1b98,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post2.png,1505491611,,404
140fe4,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post1.png,1505491611,,404
5ca6a6,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post6.png,1505491611,,404
d0ac02,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post4.png,1505491611,,404
d27de1,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post8.png,1505491611,,404
5238d6,::1,POST,http://localhost/projet-wf3/web/index_dev.php/inscription,1505491643,,302
2b40a7,::1,GET,http://localhost/projet-wf3/web/index_dev.php/,1505491643,,200
a59ff1,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post4.png,1505491643,,404
0bd15c,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post2.png,1505491643,,404
1eeec4,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post6.png,1505491643,,404
d388c5,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/post/rp2.jpg,1505491656,,404
86cff4,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/post/rp3.jpg,1505491656,,404
3e45f9,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post3.png,1505491656,,404
b2cc4f,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/post/author.png,1505491656,,404
228b4c,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post7.png,1505491656,,404
4eb96b,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/post/post.jpg,1505491656,,404
12b9f1,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/sponsor/mirchu-net.png,1505491656,,404
f576f9,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/sponsor/themesafari.png,1505491656,,404
ae9e92,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/post/post-1.jpg,1505491657,,404
2fda10,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/post/m1.jpg,1505491657,,404
7d01eb,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/post/m2.jpg,1505491657,,404
08abfb,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/sponsor/themeforest.png,1505491657,,404
b45f10,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/sponsor/smashing-magazine.png,1505491657,,404
29f0c7,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/sponsor/behance.png,1505491657,,404
59e28d,::1,GET,http://localhost/projet-wf3/web/index_dev.php/connexion,1505491672,,200
633627,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post1.png,1505491672,,404
5895cb,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post4.png,1505491672,,404
c7141e,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post8.png,1505491672,,404
79ae9a,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post6.png,1505491672,,404
e3d502,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post5.png,1505491672,,404
b9dd7b,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post2.png,1505491672,,404
a8cc96,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post7.png,1505491672,,404
5dc802,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post3.png,1505491672,,404
633aaf,::1,POST,http://localhost/projet-wf3/web/index_dev.php/connexion,1505491679,,302
d90f59,::1,GET,http://localhost/projet-wf3/web/index_dev.php/,1505491680,,200
1edf1a,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post6.png,1505491680,,404
51b0f4,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post1.png,1505491680,,404
6653f6,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post4.png,1505491680,,404
302210,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post5.png,1505491680,,404
e533f9,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/feature-posts/feature-post8.png,1505491680,,404
981829,::1,GET,http://localhost/projet-wf3/web/index_dev.php/assets/images/logo.png,1505491680,,404
